CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
14345.0,334,1,108.97999999999999,108.97999999999999,0,-1.78053257599213,-1.0661062430651163
14346.0,33,1,759.14,759.14,0,0.8898542028818457,-1.2275244070898403
14350.0,69,1,282.93,282.93,0,-1.0635239873217062,-1.082925208486755
14352.0,38,3,464.94000000000005,154.98000000000002,0,-1.434800013200976,-0.42791405054116033
14353.0,128,1,90.6,90.6,0,-1.8530615076634616,-1.030880317480962
14354.0,91,2,163.62,81.81,0,-1.8448977798926,-0.7973210585887625
14355.0,455,1,174.4,174.4,0,-1.5139241388240894,-1.1039738154963321
14360.0,122,4,2128.23,532.0575,0,0.6940276314512193,0.9783504857020567
14364.0,6,3,1763.8,587.9333333333333,0,0.7293216386892742,0.3833053298468446
14367.0,34,9,4814.65,534.9611111111111,0,1.9452993984070244,4.593958272869306
14375.0,158,1,257.68,257.68,0,-1.1683005248807306,-1.0877072420016998
14377.0,339,1,302.45,302.45,0,-0.9872040199218766,-1.1276579740414552
14383.0,184,2,1005.6,502.8,0,0.06897935002867561,-0.4846273153901739
14387.0,153,1,840.82,840.82,0,1.2231567913490349,-1.2703620247101846
14388.0,64,6,2281.92,380.32,0,0.22354286600411766,1.639766206747078
14389.0,215,2,1043.46,521.73,0,0.1546672607708155,-0.47440038542170576
14390.0,6,3,1097.16,365.72,0,-0.38118712535485577,-0.030705383237527917
14393.0,219,1,67.95,67.95,0,-1.947203376399893,-1.0367658124140615
14395.0,61,6,2135.23,355.87166666666667,0,0.06852317971095634,1.5147876838358107
14396.0,215,2,487.99,243.995,0,-1.1088008035037067,-0.6894604282083134
14397.0,5,8,1405.1,175.6375,0,-0.9022953158234014,1.2536131401382087
14401.0,66,5,1718.14,343.62800000000004,0,-0.1702735393770497,0.9406988168726192
14403.0,189,3,1180.01,393.33666666666664,0,-0.24570072874142113,-0.0054107492532200485
14404.0,183,2,260.28,130.14,0,-1.6263063458675746,-0.7730482029820726
14406.0,3,1,156.75,156.75,0,-1.580061668546307,-1.0338134127372174
14407.0,130,1,357.18,357.18,0,-0.7598760416971811,-1.1149927994918465
14408.0,185,3,1459.14,486.38000000000005,0,0.2193375856431914,0.1685121731057404
14409.0,94,3,519.6,173.20000000000002,0,-1.3445192308738183,-0.40197277350515603
14410.0,124,4,354.21999999999997,88.55499999999999,0,-1.7212228334371524,-0.3311148946963374
14411.0,312,1,1063.0,1063.0,0,2.132094614157354,-1.3629549233364189
14413.0,364,1,122.7,122.7,0,-1.7246828374322791,-1.0747088195363768
14414.0,93,2,359.9,179.95,0,-1.3984683285727992,-0.7216136686665876
14415.0,66,7,3283.72,469.1028571428571,0,1.003935950105385,2.742076515070671
14418.0,182,1,897.35,897.35,0,1.4545790949672763,-1.2922833451232703
14419.0,62,4,607.66,151.915,0,-1.3753210389912278,-0.13521939455046084
14420.0,335,1,387.52,387.52,0,-0.6382867507856376,-1.1538366269643157
14421.0,6,1,455.18,455.18,0,-0.3562769269128029,-1.128084131931563
14422.0,90,1,382.01,382.01,0,-0.6574986637564773,-1.1170829129430526
14423.0,220,1,265.2,265.2,0,-1.1383182387447692,-1.098934398889278
14426.0,130,3,1719.33,573.11,0,0.6535294972900889,0.3379626837813653
14427.0,154,1,321.74,321.74,0,-0.9055427839208263,-1.1072792598663994
14428.0,275,2,710.71,355.355,0,-0.6030322159302627,-0.6118070298485709
14431.0,70,1,470.36,470.36,0,-0.29490950967094254,-1.14200587700523
14432.0,32,3,671.28,223.76,0,-1.090989824398256,-0.2989108097139761
14434.0,62,3,552.0,184.0,0,-1.2901043612218512,-0.37727686559530205
14436.0,305,1,89.06,89.06,0,-1.8618215941969676,-1.0556970078247705
14437.0,455,1,63.0,63.0,0,-1.97076237960675,-1.0689438704473508
14438.0,192,1,131.9,131.9,0,-1.684579055868252,-1.0530155469772446
14440.0,333,2,1273.95,636.975,0,0.6773083369661574,-0.4020293995991124
14441.0,90,2,646.26,323.13,0,-0.7470744974344079,-0.6103154962549355
14443.0,312,2,608.4,304.2,0,-0.8362568505333979,-0.656707055704276
14446.0,30,3,657.4,219.13333333333333,0,-1.1140839176840964,-0.3072449711632484
14447.0,252,1,265.0,265.0,0,-1.1395803999236318,-1.103445690888126
14448.0,424,1,102.35000000000001,102.35000000000001,0,-1.8089645050792145,-1.0768863147240428
14449.0,160,3,714.7,238.23333333333335,0,-1.020427434599015,-0.29024194288666605
14450.0,5,2,322.22,161.11,0,-1.4829595271782257,-0.7236231460757432
14451.0,62,1,302.59,302.59,0,-0.9828039654996212,-1.0881067310421424
14452.0,155,1,127.37,127.37,0,-1.7026450058285891,-1.046302181349856
14453.0,308,1,119.93,119.93,0,-1.7352688068166833,-1.0658329685154768
14456.0,32,3,1465.0,488.3333333333333,0,0.23121258799390043,0.19402178237369994
14457.0,312,1,113.64,113.64,0,-1.7611186019057232,-1.0644268386712405
14459.0,157,1,1837.92,1837.92,0,5.312090859984536,-1.584473817331813
14460.0,312,1,30.0,30.0,0,-2.1041163618613936,-1.0381260792107667
14462.0,33,7,1446.82,206.6885714285714,0,-0.7775860622555899,1.1150302190730508
14463.0,305,1,220.2,220.2,0,-1.3240319452181695,-1.0969342339802766
14465.0,70,3,1058.6200000000001,352.8733333333334,0,-0.44627217465549146,-0.06378866472746925
14466.0,61,5,1832.45,366.49,0,-0.03545363817842884,1.033791956783336
14472.0,65,3,651.16,217.0533333333333,0,-1.1249621163860686,-0.3161232784330495
14473.0,311,1,85.0,85.0,0,-1.8785540467568573,-1.0552779921844329
14475.0,131,2,622.17,311.085,0,-0.8024357310884974,-0.6255030373489099
14477.0,127,1,358.0,358.0,0,-0.7564718824849832,-1.1148218204762048
14479.0,455,1,174.4,174.4,0,-1.5139241388240894,-1.1039738154963321
14482.0,91,3,827.27,275.75666666666666,0,-0.831951946614327,-0.21046828673827844
14483.0,283,1,137.1,137.1,0,-1.6645113644090181,-1.0676585281725894
14485.0,334,1,165.75,165.75,0,-1.5477255119954365,-1.0839576791551582
14487.0,32,2,555.3199999999999,277.65999999999997,0,-0.9531248694806351,-0.637233821396801
14488.0,276,1,1064.28,1064.28,0,2.137840975860824,-1.3582114666243097
14491.0,667,1,127.2,127.2,0,-1.7104139126116538,-1.1194356426806038
14493.0,91,3,1602.54,534.18,0,0.45951590635053075,0.271006100536595
14495.0,64,1,40.599999999999994,40.599999999999994,0,-2.0572216317639596,-1.0060093561900105
14496.0,343,2,538.8100000000001,269.40500000000003,0,-0.9949739364720821,-0.6880812951912618
14497.0,284,1,475.37,475.37,0,-0.27731986485828575,-1.174171125875879
14498.0,188,1,147.02,147.02,0,-1.6225184738302814,-1.0571982873671049
14499.0,191,1,126.02000000000001,126.02000000000001,0,-1.7086784292632522,-1.0510236264268358
14500.0,2,2,305.85,152.925,0,-1.5201531752877255,-0.7295322517399364
14501.0,96,1,184.28,184.28,0,-1.4684489088870842,-1.0557639919379378
14502.0,183,3,943.53,314.51,0,-0.6395532827894476,-0.15141684475152184
14503.0,182,2,770.87,385.435,0,-0.4649081945659293,-0.5752213034097169
14504.0,68,2,408.15,204.075,0,-1.2883739252005872,-0.6993592471127411
14505.0,67,4,2969.98,742.495,0,1.8407863719113264,1.6074049361678147
14506.0,245,3,1250.45,416.81666666666666,0,-0.12913315249758206,0.030330553362514445
14507.0,128,3,615.31,205.10333333333332,0,-1.1855522715553763,-0.3473930166721642
14508.0,32,1,137.56,137.56,0,-1.659158140440301,-1.0319244329787693
14511.0,124,3,875.33,291.7766666666667,0,-0.7523479642523723,-0.1853381861274398
14512.0,219,1,148.95999999999998,148.95999999999998,0,-1.6149909357732923,-1.0622395632975263
14514.0,10,2,907.49,453.745,0,-0.15177765750035632,-0.49774022180169486
14515.0,220,3,1349.07,449.69,0,0.03549628096092661,0.09515118801950095
14517.0,183,1,78.0,78.0,0,-1.9054922806599413,-1.0347800991317508
14518.0,184,1,174.37,174.37,0,-1.5103041064711982,-1.0652267748660227
14520.0,121,1,105.60000000000001,105.60000000000001,0,-1.7914515953750136,-1.034596494040584
14522.0,124,1,482.07,482.07,0,-0.24763403228119707,-1.1534070418850422
14524.0,122,2,321.95,160.975,0,-1.485189674174761,-0.7404520356998798
14525.0,32,2,1451.63,725.815,0,1.0856154057635672,-0.290211539455266
14527.0,2,19,3456.48,181.92,0,0.11759552015458086,4.9795016768227125
14528.0,303,1,364.21999999999997,364.21999999999997,0,-0.7333953136497957,-1.1419357146005567
14529.0,62,1,261.62,261.62,0,-1.150817095884411,-1.075223635452764
14530.0,155,3,1399.21,466.40333333333336,0,0.11991876772607402,0.13558148727962238
14533.0,32,4,1062.08,265.52,0,-0.7562373565686563,0.2044206444713479
14534.0,3,10,2442.42,244.24200000000002,0,-0.1726025551004553,2.559916646694127
14535.0,62,3,2864.19,954.73,0,2.5616105960792375,1.0586877190179163
14538.0,184,1,281.75,281.75,0,-1.0699514108227053,-1.0989926231547085
14540.0,284,1,195.9,195.9,0,-1.4233933222328834,-1.0862912448809166
14541.0,1,3,319.1,106.36666666666667,0,-1.6772335832782126,-0.5131977586571794
14542.0,158,1,103.25,103.25,0,-1.8015997127089738,-1.039146430386671
14543.0,30,8,1633.68,204.21,0,-0.6958040604637066,1.4588205146940725
14546.0,221,2,1061.28,530.64,0,0.19511763236926694,-0.46835871618987934
14547.0,182,3,957.6,319.2,0,-0.6161012457701704,-0.14253585593052198
14548.0,4,1,326.4,326.4,0,-0.8843608706183057,-1.0873031259327939
14549.0,343,1,289.24,289.24,0,-1.0414319175801803,-1.1240758368387005
14552.0,34,1,165.07,165.07,0,-1.5463705041321059,-1.0408608919837294
14553.0,183,4,717.79,179.4475,0,-1.2270559963434529,-0.07124205780424897
14555.0,70,1,197.94,197.94,0,-1.4120717498326338,-1.0563428821197411
14560.0,60,10,1027.95,102.795,0,-1.3241482405563763,1.2101958506445394
14561.0,127,1,222.07,222.07,0,-1.313904755641061,-1.0720783695739784
14562.0,61,8,1974.31,246.78875,0,-0.38800432149994324,1.7655147306943988
14565.0,216,1,538.8000000000001,538.8000000000001,0,-0.01626170987105202,-1.184396674254548
14567.0,337,1,800.76,800.76,0,1.0563340508465764,-1.2840666290908516
14569.0,121,1,227.39,227.39,0,-1.2920051919197155,-1.0728935946466471
14570.0,252,2,218.06,109.03,0,-1.7232926837433213,-0.7992575040791251
14572.0,182,1,135.05,135.05,0,-1.671523157713354,-1.0525766385627817
14573.0,36,4,1016.47,254.1175,0,-0.8183882601449612,0.17018971714687037
14576.0,666,1,35.400000000000006,35.400000000000006,0,-2.0868610566354353,-1.0904260122683596
14577.0,364,1,346.90000000000003,346.90000000000003,0,-0.8052651212431182,-1.1452089423369298
14578.0,182,1,168.63,168.63,0,-1.5338155443786885,-1.0631359343863436
14583.0,158,2,404.73,202.365,0,-1.2973961148481286,-0.7135482486072428
14584.0,95,1,354.01,354.01,0,-0.7723924163588974,-1.1089929748888896
14586.0,130,1,237.36,237.36,0,-1.2512437078603624,-1.0773151691887142
14587.0,10,7,1293.47,184.78142857142856,0,-0.926033314111091,0.982093338270794
14589.0,639,1,39.75,39.75,0,-2.068649295804392,-1.087934411778407
14591.0,67,1,250.22,250.22,0,-1.1976362093755912,-1.072353599443602
14592.0,183,2,425.25,212.625,0,-1.251066771159007,-0.709177147374197
14594.0,302,2,379.83,189.915,0,-1.3560224072606033,-0.7437725450904002
14595.0,92,1,141.75,141.75,0,-1.6428041668950777,-1.0418185785389849
14597.0,339,1,165.1,165.1,0,-1.5504601453392772,-1.0844680013980297
14600.0,162,1,393.33000000000004,393.33000000000004,0,-0.6120711467499242,-1.1309344191615247
14603.0,69,1,660.0,660.0,0,0.48279554097199084,-1.2014955978908786
14606.0,6,38,5057.57,133.09394736842106,2,0.7904243394970001,9.382911139303838
14607.0,275,1,1000.0,1000.0,0,1.8742501010142318,-1.3378555533372714
14608.0,60,3,1198.2,399.40000000000003,0,-0.21361753381548954,0.02432565766191308
14616.0,37,1,158.4,158.4,0,-1.5737648223082048,-1.039192327206404
14618.0,193,1,211.8,211.8,0,-1.3569324061471069,-1.0782831994174704
14619.0,129,1,394.44,394.44,0,-0.6070633710404401,-1.1265663352198312
14620.0,342,1,235.35,235.35,0,-1.2624146297541352,-1.1069870791087442
14621.0,91,4,1482.66,370.665,0,-0.18445435375087316,0.5063655795775964
14622.0,127,1,320.58000000000004,320.58000000000004,0,-0.9099268822164657,-1.1030550292398236
14623.0,153,2,367.52,183.76,0,-1.3819646529216008,-0.7272400427579213
14624.0,31,1,210.25,210.25,0,-1.361051224981678,-1.054639000601596
14626.0,94,2,1595.3,797.65,0,1.4115498082107318,-0.24344963424612798
14628.0,37,2,671.96,335.98,0,-0.6878854250660007,-0.5927892967682563
14629.0,213,1,354.18,354.18,0,-0.7733250854051433,-1.1259137292614998
14636.0,275,1,309.66,309.66,0,-0.9567526920010458,-1.120776807689931
14639.0,33,2,754.1,377.05,0,-0.5009951241282435,-0.5604155690229924
14640.0,31,2,802.3100000000001,401.15500000000003,0,-0.3913093810460463,-0.5414643277663498
14642.0,1,1,96.12,96.12,0,-1.828670512527049,-1.0144623057966893
14644.0,276,1,643.26,643.26,0,0.4112876891973074,-1.2258209148781507
14645.0,99,2,597.09,298.545,0,-0.8590405337833527,-0.6306390209010904
14646.0,3,28,87617.39,3129.1925,3,48.67558820191441,93.70485663833296
14649.0,36,3,1098.21,366.07,0,-0.3798523648404124,-0.03434158626657602
14651.0,6,2,654.6,327.3,0,-0.7269441833469316,-0.595079288869467
14653.0,121,4,1229.72,307.43,0,-0.529233439259073,0.31541325057488934
14655.0,333,2,1173.47,586.735,0,0.4487572521221441,-0.44093201017969885
14656.0,342,1,133.11,133.11,0,-1.6816887925693884,-1.074837513742426
14657.0,156,2,222.86,111.43,0,-1.7110486838769041,-0.7836765519602868
14658.0,243,1,124.01,124.01,0,-1.7176394271368824,-1.0578246244222034
14659.0,189,4,840.8199999999999,210.20499999999998,0,-1.0596398881568292,0.018693656850323537
14662.0,30,2,514.82,257.41,0,-1.045218253951308,-0.6526282268818364
14664.0,183,1,389.04,389.04,0,-0.629953982517762,-1.1325872275701272
14665.0,32,3,1498.44,499.48,0,0.2869179358122669,0.21478939044633505
14667.0,69,13,4831.65,371.6653846153846,0,1.3840815644936828,5.382338165959963
14669.0,7,3,1269.99,423.33,0,-0.09329557663093135,0.07648617425652904
14670.0,252,2,411.53,205.765,0,-1.283227214149659,-0.7243521689972575
14672.0,163,1,285.28000000000003,285.28000000000003,0,-1.0551852452792376,-1.0971008312789854
14673.0,182,3,1044.94,348.31333333333333,0,-0.4706076728498322,-0.08829414274081082
14676.0,122,2,933.6,466.8,0,-0.09393498622849672,-0.5036409114799785
14680.0,64,7,13441.85,1920.2642857142857,2,10.858371676321532,11.766078970513005
14681.0,6,1,393.95,393.95,0,-0.6073739240682995,-1.1088302402318404
14682.0,219,1,31.200000000000003,31.200000000000003,0,-2.097910785275681,-1.0252097039710626
14684.0,128,2,519.26,259.63,0,-1.0364726403683884,-0.6649176358439545
14688.0,4,10,3229.3,322.93,0,0.4675589422204529,3.306100588291947
14690.0,34,1,216.71,216.71,0,-1.3346009641499101,-1.0570991896707078
14691.0,36,3,1619.94,539.98,0,0.489261005891533,0.2896740883666741
14696.0,3,5,1465.45,293.09000000000003,0,-0.46727924594191217,0.7454954733428413
14697.0,220,2,188.60999999999999,94.30499999999999,0,-1.7898374569872249,-0.8060854104839843
14698.0,121,1,157.16,157.16,0,-1.580010125942752,-1.050809635573129
14699.0,97,1,109.13000000000001,109.13000000000001,0,-1.7766439937561684,-1.0322758725662735
14700.0,153,2,1513.75,756.875,0,1.2252418556448121,-0.2834568090219979
14701.0,190,2,528.89,264.445,0,-1.0154246572334402,-0.6700516892556544
14702.0,101,9,1666.21,185.13444444444445,0,-0.7448526449114043,1.6472900043526382
14704.0,5,1,110.12,110.12,0,-1.7713134143891573,-1.0194364056207101
14708.0,126,3,1126.37,375.45666666666665,0,-0.33418568051785513,-0.029717962163032352
14709.0,91,7,2611.89,373.1271428571428,0,0.3518479571433033,2.1416998322888827
14710.0,31,1,172.91,172.91,0,-1.5141781541632269,-1.0428973655196485
14711.0,93,4,964.91,241.2275,0,-0.8893718182439279,0.12399183402433045
14712.0,61,1,495.6,495.6,0,-0.1912789429407309,-1.1486561549333123
14713.0,61,7,1908.8999999999999,272.7,0,-0.3297087094220823,1.5215048315585569
14715.0,10,2,485.25,242.625,0,-1.1122017226330803,-0.6612179118051464
14719.0,62,3,947.1,315.7,0,-0.631935015437266,-0.13190360155528702
14720.0,32,3,663.81,221.26999999999998,0,-1.1034335728493085,-0.30354998532111077
14723.0,275,3,419.39,139.79666666666665,0,-1.513952009600985,-0.4900800023375965
14727.0,69,1,268.58,268.58,0,-1.1223716422160614,-1.0784128232852033
14729.0,698,1,313.49,313.49,0,-0.9468888010512221,-1.1824461319842723
14730.0,121,4,1378.02,344.505,0,-0.327330661204669,0.4248553162679244
14731.0,36,1,127.66,127.66,0,-1.6998121190950988,-1.0293831316657107
14732.0,2,7,2367.39,338.1985714285714,0,0.1158876284100554,1.9372264171597648
14733.0,40,3,3901.83,1300.61,0,4.290446072780619,1.7062493605705065
14735.0,182,3,767.29,255.76333333333332,0,-0.9331253110606398,-0.2607261517529855
14737.0,182,2,730.55,365.275,0,-0.5566197763823169,-0.5908319051076591
14738.0,6,3,630.33,210.11,0,-1.158846441205572,-0.3206259118424387
14739.0,185,6,3392.32,565.3866666666667,0,1.3956385363032109,2.5717667203221826
14740.0,342,1,521.1,521.1,0,-0.09058763420974292,-1.1968417182267548
14741.0,667,1,184.5,184.5,0,-1.4754333812216498,-1.1374537382937693
14744.0,31,2,308.75,154.375,0,-1.5139574048877176,-0.7325548181938402
14745.0,127,1,341.07,341.07,0,-0.8258998126147,-1.109498149294165
14747.0,251,1,328.2,328.2,0,-0.8803908534508924,-1.1231761096912505
14748.0,36,5,1415.75,283.15,0,-0.5263223649767154,0.7006138156222618
14755.0,101,1,488.46000000000004,488.46000000000004,0,-0.22111172052734807,-1.1521286961312667
14759.0,213,1,755.12,755.12,0,0.8708824932250179,-1.2519900862447901
14761.0,1,2,255.9,127.95,0,-1.6337552737717407,-0.7487283351974563
14765.0,60,1,158.61,158.61,0,-1.5732213136925244,-1.0425460557009627
14766.0,67,3,960.07,320.02333333333337,0,-0.6103982633259273,-0.12456341693385142
14768.0,247,1,133.20000000000002,133.20000000000002,0,-1.6800075708137534,-1.0612862104608956
14769.0,152,1,341.96999999999997,341.96999999999997,0,-0.8225543195560934,-1.1133547360197729
14775.0,1,2,717.0,358.5,0,-0.5849405323149883,-0.5702053083392915
14776.0,219,1,214.56,214.56,0,-1.3459730848276679,-1.082867609933192
14778.0,247,2,730.86,365.43,0,-0.556812434246574,-0.6000031910897922
14779.0,252,1,38.0,38.0,0,-2.070480585360472,-1.0320651026823922
14788.0,302,1,310.99,310.99,0,-0.9516714437867974,-1.1250544951446786
14789.0,30,1,197.64,197.64,0,-1.4127495333898497,-1.0505308185594489
14790.0,3,2,428.62,214.31,0,-1.240915228890285,-0.6821426163071149
14792.0,154,1,6.2,6.2,0,-2.1995350504967757,-1.0080570977411254
14794.0,91,3,531.11,177.03666666666666,0,-1.3253040940391885,-0.39439576301793133
14796.0,34,7,3536.6600000000003,505.2371428571429,0,1.2497551830212064,2.971343516800681
14798.0,312,1,75.68,75.68,0,-1.916788077849258,-1.0524902433924315
14800.0,31,7,2765.19,395.02714285714285,0,0.5013931020537894,2.2864565824230425
14801.0,92,1,193.14,193.14,0,-1.4320598473814248,-1.0579782632433576
14803.0,99,1,188.64,188.64,0,-1.450610499991076,-1.057563831953164
14804.0,333,1,353.27,353.27,0,-0.7787143309257459,-1.1427807619483128
14808.0,65,2,443.06,221.53,0,-1.2089264543729752,-0.6854143930777656
14810.0,101,3,463.64,154.54666666666665,0,-1.4378357494969418,-0.43772682529613804
14813.0,578,2,155.43,77.715,0,-1.8702531511853622,-0.870105300229348
14815.0,275,2,778.5,389.25,0,-0.4488375698158555,-0.5855609314085037
14817.0,161,1,580.79,580.79,0,0.15669398140731583,-1.189738634838854
14819.0,184,1,187.35,187.35,0,-1.4570746597444573,-1.0693083609228968
14820.0,183,1,139.1,139.1,0,-1.654928398148087,-1.0539931120805188
14821.0,486,1,48.800000000000004,48.800000000000004,0,-2.029423074998882,-1.0689098922207656
14823.0,5,1,110.78,110.78,0,-1.7686068323522042,-1.0196439438947884
14824.0,93,2,497.41,248.705,0,-1.0856890722342218,-0.6683742381238285
14825.0,32,6,976.08,162.68,0,-1.1563752012317545,0.5279593324719202
14828.0,163,1,582.0,582.0,0,0.1616284244248114,-1.1904050080737225
14829.0,61,3,549.1899999999999,183.0633333333333,0,-1.2947715308764387,-0.378879047356422
14834.0,1,2,529.55,264.775,0,-1.0113129532346765,-0.6427798938620913
14836.0,30,2,79.05,39.525,0,-2.03641755970843,-0.8213442958776779
14837.0,32,1,303.94,303.94,0,-0.9768534142157134,-1.0842429451623377
14841.0,31,2,1169.69,584.845,0,0.44433052291487685,-0.3992266578310807
14842.0,216,3,1901.52,633.84,0,0.9558391906121622,0.43881701224486724
14844.0,7,3,2521.01,840.3366666666667,0,1.9906907938156186,0.8534207750647796
