CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
14491.0,667.0,2,340.93,170.465,0,-1.655143789293381,-0.676440934453095
14493.0,91.0,5,2383.2400000000002,476.648,0,0.1035461795225372,-0.29762746991072286
14495.0,64.0,2,123.8,61.9,0,-2.053933798472068,-0.43940603495690933
14496.0,343.0,2,538.8100000000001,269.40500000000003,0,-1.2475787335631001,-0.7974026921915587
14497.0,284.0,1,475.37,475.37,0,-0.6028259658905746,-1.3821844471214058
14498.0,188.0,5,1957.32,391.464,0,-0.319072669296267,-0.2791093417724345
14499.0,191.0,3,815.32,271.77333333333337,0,-1.1224084126839942,-0.6025959751685152
14500.0,2.0,3,356.85,118.95,0,-1.7654913554914362,-0.4037776965137273
14501.0,96.0,2,251.21,125.605,0,-1.803668480477387,-0.543474024666072
14502.0,183.0,11,2470.67,224.60636363636365,0,-0.5778814717686382,0.7536670515771152
14503.0,182.0,6,3543.26,590.5433333333334,0,0.8665139709481049,-0.03289142889311669
14504.0,68.0,4,673.26,168.315,0,-1.4826416758185283,-0.3292139306605572
14505.0,67.0,8,5905.64,738.205,0,2.1547784944569335,0.7389984375528428
14506.0,245.0,5,2012.17,402.434,0,-0.26815844330658967,-0.28905617509110354
14507.0,128.0,6,1383.18,230.53,0,-1.01014770609549,-0.05266179078630806
14508.0,32.0,2,276.42,138.21,0,-1.7505966047752954,-0.5564119754747703
14511.0,124.0,5,1314.81,262.962,0,-0.9459773063938204,-0.22828661860515664
14512.0,219.0,2,275.28,137.64,0,-1.7622973751975244,-0.5758612843018662
14514.0,10.0,3,1055.35,351.7833333333333,0,-0.7715822893945715,-0.6762223184408656
14515.0,220.0,6,2102.09,350.34833333333336,0,-0.38930378413485955,-0.05413759215980796
14517.0,183.0,2,330.45,165.225,0,-1.6514109095915366,-0.6154985653399306
14518.0,184.0,1,174.37,174.37,0,-1.6925913178738623,-0.771869272576982
14520.0,121.0,2,270.6,135.3,0,-1.7665985894121023,-0.5615022487545689
14522.0,124.0,4,974.54,243.635,0,-1.1399698559957636,-0.39208753155841836
14524.0,122.0,9,1867.68,207.52,0,-0.8666128997752014,0.41284696038996616
14525.0,32.0,9,4332.2,481.35555555555555,0,0.8275467839835773,0.7810543095083541
14527.0,2.0,55,8508.82,154.7058181818182,0,2.0824369221941144,6.50745102445483
14528.0,303.0,1,364.21999999999997,364.21999999999997,0,-1.0080680132054851,-1.1628998642274087
14529.0,62.0,3,620.04,206.67999999999998,0,-1.3938721094719226,-0.5126341243677014
14530.0,155.0,6,2925.91,487.65166666666664,0,0.33074915890553735,-0.03728309141681152
14533.0,32.0,7,1949.72,278.5314285714286,0,-0.6444473823368336,0.1459979762997804
14534.0,3.0,18,4447.05,247.05833333333334,0,0.286077253221096,2.023832919446636
14535.0,62.0,3,2864.19,954.73,0,1.8006704946077994,-1.3851508530705834
14538.0,184.0,2,388.25,194.125,0,-1.5371942959019371,-0.6612384716731734
14540.0,284.0,3,996.26,332.08666666666664,0,-0.8695389893335247,-0.6830649780160679
14541.0,1.0,8,1461.65,182.70625,0,-1.0935327377059498,0.2482747001536404
14542.0,158.0,1,103.25,103.25,0,-1.949960225664146,-0.6274064402265005
14543.0,30.0,16,3630.33,226.895625,0,-0.08498510476150933,1.5926596453889341
14546.0,221.0,5,2578.09,515.618,0,0.2880766822687042,-0.3250746615683258
14547.0,182.0,8,4007.54,500.9425,0,0.7601384302144982,0.5138205247172017
14548.0,4.0,2,652.8,326.4,0,-1.0051013900128882,-0.8505039204960869
14549.0,343.0,1,289.24,289.24,0,-1.282811026230521,-1.017932053931704
14552.0,34.0,1,165.07,165.07,0,-1.7188400428573167,-0.7370256119282148
14553.0,183.0,5,859.27,171.85399999999998,0,-1.3957260705868477,-0.20361145339250608
14555.0,70.0,2,324.14,162.07,0,-1.6581767505605542,-0.5982204048527698
14560.0,60.0,22,2237.77,101.71681818181818,0,-0.810597772274374,1.7351627549525719
14561.0,127.0,3,1080.76,360.25333333333333,0,-0.7413219367469244,-0.6988335413188598
14562.0,61.0,18,5074.77,281.9316666666667,0,0.5976939578424065,2.1926462894815395
14565.0,216.0,4,3099.12,774.78,0,1.291801244207122,-0.8025005727075609
14567.0,337.0,2,1530.3600000000001,765.1800000000001,0,0.7129592499860358,-1.5795439581143143
14569.0,121.0,1,227.39,227.39,0,-1.496560742289815,-0.8706014937048663
14570.0,252.0,2,218.06,109.03,0,-1.8770850107358952,-0.5342791403309255
14572.0,182.0,7,2832.84,404.6914285714286,0,0.046515997609484216,0.19070870442746002
14573.0,36.0,9,1653.42,183.71333333333334,0,-1.0091595340853547,0.3910457666975431
14576.0,666.0,1,35.400000000000006,35.400000000000006,0,-2.222412434165661,-0.5475654859171385
14577.0,364.0,4,859.71,214.9275,0,-1.2837787924391857,-0.3965632403070399
14578.0,182.0,1,168.63,168.63,0,-1.7133681902576312,-0.7602205813618217
14583.0,158.0,5,1052.55,210.51,0,-1.204904886174103,-0.21408440945655588
14584.0,95.0,4,1042.26,260.565,0,-1.0608450856595038,-0.4016943734707974
14586.0,130.0,1,237.36,237.36,0,-1.4607518652861586,-0.8914358516979126
14587.0,10.0,9,1601.14,177.90444444444447,0,-1.0436878933191662,0.38627203401948285
14589.0,639.0,1,39.75,39.75,0,-2.205226310494386,-0.5532902568181697
14591.0,67.0,4,1447.14,361.785,0,-0.5951236006311706,-0.47495172840517563
14592.0,183.0,3,570.46,190.15333333333334,0,-1.4705619335121716,-0.5065248081391222
14594.0,302.0,2,379.83,189.915,0,-1.55980137647187,-0.6674319091829242
14595.0,92.0,6,1740.6,290.09999999999997,0,-0.6973537477183701,-0.04450063095625789
14597.0,339.0,2,883.15,441.575,0,-0.566637133545586,-1.068811848070819
14600.0,162.0,1,393.33000000000004,393.33000000000004,0,-0.8950639982791826,-1.2055280370063648
14603.0,69.0,1,660.0,660.0,0,0.07958416335225627,-1.7264737457979997
14606.0,6.0,93,12156.65,130.71666666666667,0,3.996576315032406,10.725298450222132
14607.0,275.0,14,16569.5,1183.5357142857142,0,7.131861812893758,4.464399085041674
14608.0,60.0,4,1785.15,446.2875,0,-0.20714797349171543,-0.5378918754862891
14616.0,37.0,3,406.08000000000004,135.36,0,-1.6971807245289046,-0.4267268200065422
14618.0,193.0,3,553.44,184.48000000000002,0,-1.4952950565016976,-0.5009956966274174
14619.0,129.0,1,394.44,394.44,0,-0.8893595042969332,-1.2041475186000579
14620.0,342.0,2,412.78000000000003,206.39000000000001,0,-1.4966819643034008,-0.697797577632805
14621.0,91.0,5,1788.3600000000001,357.672,0,-0.4798788367934069,-0.25702047543710516
14622.0,127.0,1,320.58000000000004,320.58000000000004,0,-1.1579069793939074,-1.0568397265898837
14623.0,153.0,5,889.25,177.85,0,-1.364807793245129,-0.20239331922787518
14624.0,31.0,2,225.85,112.925,0,-1.85051994217475,-0.5163799022863383
14626.0,94.0,4,2791.27,697.8175,0,0.9449293574850193,-0.7312066739136551
14628.0,37.0,2,671.96,335.98,0,-0.9688903473989424,-0.8692211258475048
14629.0,213.0,2,959.01,479.505,0,-0.4103010662863308,-1.1149893830550959
14636.0,275.0,2,609.85,304.925,0,-1.103701620965358,-0.8460865523985375
14639.0,33.0,6,2984.49,497.41499999999996,0,0.38788033785859866,-0.023311557743430855
14640.0,31.0,6,2125.08,354.18,0,-0.3597531089752508,-0.03329769320895759
14642.0,1.0,1,96.12,96.12,0,-1.967962448846987,-0.596122536245063
14644.0,276.0,2,830.76,415.38,0,-0.6670263218420807,-1.020596121836911
14645.0,99.0,2,597.09,298.545,0,-1.1200360260580842,-0.8168606953693927
14646.0,3.0,73,280206.02,3838.4386301369864,3,100.73520343754473,110.99610082279244
14649.0,36.0,4,1417.29,354.3225,0,-0.6277887953006721,-0.4659527381771482
14651.0,6.0,2,654.6,327.3,0,-1.0016439360525633,-0.8521425973562828
14653.0,121.0,7,1947.55,278.2214285714286,0,-0.6506600296737427,0.13616304393230316
14655.0,333.0,4,1932.23,483.0575,0,-0.052271751258143206,-0.5953185992831782
14656.0,342.0,2,291.05,145.525,0,-1.7373348720211472,-0.6016959830660243
14657.0,156.0,4,848.22,212.055,0,-1.286447298314794,-0.3717633026741425
14658.0,243.0,2,247.15,123.575,0,-1.819121154493667,-0.5562653039559663
14659.0,189.0,9,2529.93,281.1033333333333,0,-0.41597571925401766,0.501866629367047
14662.0,30.0,4,771.17,192.7925,0,-1.3684410454908469,-0.3435310484703312
14664.0,183.0,2,637.89,318.945,0,-1.0436204721583322,-0.858211735746659
14665.0,32.0,5,1835.7,367.14,0,-0.43046979096403004,-0.2538315753859532
14667.0,69.0,25,9241.2,369.648,0,2.3622745945171695,4.188945350629211
14669.0,7.0,3,1269.99,423.33,0,-0.4658911629590283,-0.7593470502599184
14670.0,252.0,2,411.53,205.765,0,-1.4946064265236845,-0.6870169658532704
14672.0,163.0,2,765.55,382.775,0,-0.7902339295454717,-0.9568184631160908
14673.0,182.0,5,1736.4,347.28000000000003,0,-0.5354355290954539,-0.2633762435201036
14676.0,122.0,6,2548.2400000000002,424.7066666666667,0,0.003822387731426291,-0.03817611458490544
14680.0,64.0,16,28754.11,1797.131875,0,13.082032650489943,8.178705594510747
14681.0,6.0,3,498.95,166.31666666666666,0,-1.563414393209269,-0.4594608989726056
14682.0,219.0,2,52.0,26.0,0,-2.2037085411814106,-0.399589502203199
14684.0,128.0,5,1236.28,247.256,0,-1.023197212216972,-0.22336137581693621
14688.0,4.0,21,5630.87,268.13666666666666,0,0.7970745734807818,2.671089869054285
14690.0,34.0,2,371.7,185.85,0,-1.5623347984494491,-0.6318498559832257
14691.0,36.0,5,2114.33,422.866,0,-0.15740715437963282,-0.27328636579131343
14696.0,3.0,7,2078.95,296.99285714285713,0,-0.5407623787330456,0.15808502141496195
14697.0,220.0,2,188.60999999999999,94.30499999999999,0,-1.933689285109197,-0.5075471582103755
14698.0,121.0,5,1250.76,250.152,0,-1.0086424052565277,-0.22358805396917508
14699.0,97.0,1,109.13000000000001,109.13000000000001,0,-1.9254914369957177,-0.6324782913534508
14700.0,153.0,3,2235.3,745.1,0,0.9008497267969031,-1.1505434848065077
14701.0,190.0,9,2549.37,283.2633333333333,0,-0.4026986628726107,0.5045849563637078
14702.0,101.0,17,3292.14,193.65529411764706,0,-0.28394680867648714,1.5952136778318327
14704.0,5.0,9,1546.91,171.8788888888889,0,-1.0806140231956627,0.37892949867876236
14708.0,126.0,3,1126.37,375.45666666666665,0,-0.67634568272842,-0.7164577108635806
14709.0,91.0,13,4921.04,378.54153846153844,0,0.7579120719435797,1.5442720363626892
14710.0,31.0,4,606.13,151.5325,0,-1.5577555918491859,-0.3125361754873303
14711.0,93.0,11,2868.8,260.8,0,-0.32709495178244963,0.8406961848400155
14712.0,61.0,3,917.07,305.69,0,-0.971000036761386,-0.6280094049925544
14713.0,61.0,11,2666.36,242.39636363636365,0,-0.4506856533849105,0.8049060072010789
14715.0,10.0,4,867.38,216.845,0,-1.2570992781200467,-0.35948653772460926
14719.0,62.0,5,1602.13,320.42600000000004,0,-0.66105774802563,-0.24115248993505872
14720.0,32.0,3,663.81,221.26999999999998,0,-1.3300500395180004,-0.5263871354608693
14723.0,275.0,6,1158.3,193.04999999999998,0,-1.2132321074339762,-0.07132829891285875
14727.0,69.0,1,268.58,268.58,0,-1.34411474025906,-0.9469716137782637
14729.0,698.0,1,313.49,313.49,0,-1.2125415665225037,-1.1048562823396118
14730.0,121.0,8,2005.06,250.6325,0,-0.7019846139501706,0.2961001299374
14731.0,36.0,3,380.02,126.67333333333333,0,-1.7342265583540795,-0.41648597431336215
14732.0,2.0,8,2702.4900000000002,337.81125000000003,0,-0.18566677006761134,0.38718992997412294
14733.0,40.0,12,9585.91,798.8258333333333,0,3.6109870363568146,2.394019887037905
14735.0,182.0,32,6065.69,189.5528125,0,0.9076849788405084,3.7887818936493796
14737.0,182.0,3,1164.55,388.18333333333334,0,-0.6248256021879406,-0.7373958530526716
14738.0,6.0,7,1314.45,187.77857142857144,0,-1.1456276484084758,0.10492286581012156
14739.0,185.0,7,3902.28,557.4685714285714,0,0.8922833846418343,0.26429278400957146
14740.0,342.0,3,1448.21,482.7366666666667,0,-0.22911925916046072,-0.8650929148535103
14741.0,667.0,6,1400.34,233.39,0,-1.0224473097062967,-0.11111191226075712
14744.0,31.0,7,1099.98,157.14000000000001,0,-1.3165347706041977,0.08738004063235327
14745.0,127.0,5,1220.26,244.052,0,-1.0388582127552066,-0.22215901775647612
14747.0,251.0,1,328.2,328.2,0,-1.1364553675383031,-1.085508399268759
14748.0,36.0,5,1415.75,283.15,0,-0.8425353279574842,-0.22560072465464748
14755.0,101.0,11,5010.28,455.47999999999996,0,0.9969869239075428,1.25526270396034
14759.0,213.0,3,1625.97,541.99,0,0.030438666058116626,-0.9201675546951773
14761.0,1.0,2,255.9,127.95,0,-1.7895973238683154,-0.5368387370613349
14765.0,60.0,3,254.11,84.70333333333333,0,-1.9146716240069541,-0.37014433430957183
14766.0,67.0,6,2473.37,412.2283333333333,0,-0.058540128480431775,-0.03307995812832143
14768.0,247.0,2,192.60000000000002,96.30000000000001,0,-1.9271653082980396,-0.5136352583166414
14769.0,152.0,8,10674.75,1334.34375,0,5.64001855990249,1.2640811319439642
14775.0,1.0,3,1011.9,337.3,0,-0.832978597838885,-0.6583497506208368
14776.0,219.0,11,2538.3,230.75454545454548,0,-0.5378716130434923,0.762869442292046
14778.0,247.0,2,730.86,365.43,0,-0.8630575771869393,-0.9385727781680777
14779.0,252.0,3,386.15,128.71666666666667,0,-1.7364126275045257,-0.4423743670746364
14788.0,302.0,2,679.4399999999999,339.71999999999997,0,-0.967490379336291,-0.9039635673456872
14789.0,30.0,1,197.64,197.64,0,-1.6001721926525012,-0.8014525893044175
14790.0,3.0,4,745.06,186.265,0,-1.3970193714093777,-0.33567218353196376
14792.0,154.0,1,6.2,6.2,0,-2.302754875807036,-0.43369876338882
14794.0,91.0,7,1319.91,188.55857142857144,0,-1.1456029473817737,0.09605053285910914
14796.0,34.0,17,8022.49,471.9111764705882,0,2.1411214425514227,2.885041869751468
14798.0,312.0,3,173.74,57.913333333333334,0,-2.041808938600319,-0.36631937805759457
14800.0,31.0,12,4339.74,361.645,0,0.49870805715226574,1.281722427303361
14801.0,92.0,1,193.14,193.14,0,-1.6196720724050682,-0.799237789889208
14803.0,99.0,3,845.55,281.84999999999997,0,-1.0747283231142206,-0.6043378608589568
14804.0,333.0,1,353.27,353.27,0,-1.0494116537160778,-1.1443578347425976
14808.0,65.0,8,2741.17,342.64625,0,-0.1605475044645307,0.3846680014220434
14810.0,101.0,11,2087.88,189.80727272727273,0,-0.810491067036742,0.6883308087711467
14813.0,578.0,2,155.43,77.715,0,-2.017369967841978,-0.5203101857562548
14815.0,275.0,2,778.5,389.25,0,-0.7702906878626066,-0.9792298525191943
14817.0,161.0,2,1110.34,555.17,0,-0.10850374458446455,-1.2288005178824495
14819.0,184.0,2,272.07,136.035,0,-1.7668751865504855,-0.5695184087735712
14820.0,183.0,4,507.29,126.8225,0,-1.678781894052861,-0.31044924351996656
14821.0,486.0,1,48.800000000000004,48.800000000000004,0,-2.164579635757134,-0.5546636556096332
14823.0,5.0,3,321.43,107.14333333333333,0,-1.8160632049164551,-0.3903329986131427
14824.0,93.0,4,1127.71,281.9275,0,-0.9627519781892662,-0.4175807726060483
14825.0,32.0,12,2226.91,185.57583333333332,0,-0.754957392152169,0.8332551477048499
14828.0,163.0,3,2139.76,713.2533333333334,0,0.7643435559842193,-1.114486104891287
14829.0,61.0,4,697.55,174.3875,0,-1.4544328364463677,-0.333029923027436
14834.0,1.0,6,1720.3,286.71666666666664,0,-0.7104186446121643,-0.0348390527542497
14836.0,30.0,3,102.44999999999999,34.15,0,-2.1290437305186423,-0.3079149269857871
14837.0,32.0,4,1649.5,412.375,0,-0.3612937006011352,-0.5092801135403752
14841.0,31.0,6,3295.76,549.2933333333334,0,0.6588035831484291,-0.019398209435109726
14842.0,216.0,4,2824.69,706.1725,0,0.9770913131635843,-0.7507810719481978
14844.0,7.0,4,3189.81,797.4525,0,1.40636090103866,-0.7968488155760349
14849.0,3.0,25,7930.54,317.2216,0,1.776546441430598,3.781458875535618
14850.0,343.0,1,325.75,325.75,0,-1.1500144216348205,-1.0906407117418326
14852.0,1.0,6,2836.69,472.7816666666667,0,0.2609027288801262,-0.021584154156609192
14853.0,6.0,2,475.8,237.9,0,-1.3551208102818664,-0.7109862258082636
14854.0,69.0,7,2759.83,394.26142857142855,0,-0.00552570918057238,0.19795951345108576
14855.0,3.0,2,645.65,322.825,0,-1.0191859920709765,-0.8447504247831304
14856.0,275.0,3,1311.3799999999999,437.1266666666666,0,-0.4205116890418511,-0.8046030215237098
14857.0,31.0,2,1173.12,586.56,0,0.022176023435942716,-1.2642165693796947
14863.0,61.0,1,266.76,266.76,0,-1.3503304132739187,-0.9424765757351005
14865.0,302.0,2,52.2,26.1,0,-2.207506232756806,-0.4087794370896495
14866.0,31.0,12,14389.9,1199.1583333333333,0,6.461814709195389,3.4144421721554687
14867.0,158.0,3,710.28,236.76,0,-1.2702654943297649,-0.558165781870116
14868.0,33.0,8,2953.59,369.19875,0,-0.0035042328080030494,0.41194982874608266
14869.0,333.0,2,725.7,362.85,0,-0.8776032243223407,-0.9438576391128475
14871.0,182.0,4,522.38,130.595,0,-1.6614265145493792,-0.3131843083957398
14878.0,5.0,9,1485.54,165.06,0,-1.1226877527770938,0.3700044987936022
14880.0,158.0,3,706.19,235.39666666666668,0,-1.2760876003613073,-0.5565756058923985
14882.0,183.0,2,589.7,294.85,0,-1.1388892113591718,-0.820167409432906
14883.0,6.0,6,761.59,126.93166666666667,0,-1.544802245939848,-0.04676591560069354
14886.0,341.0,1,364.8,364.8,0,-1.0078781217413655,-1.1681900699190488
14889.0,163.0,1,135.9,135.9,0,-1.8314560654086045,-0.6929721134280646
14891.0,219.0,2,554.38,277.19,0,-1.210533417717667,-0.7962010119252005
14895.0,61.0,20,11138.710000000001,556.9355,0,3.4749714548346486,4.172938738446872
14896.0,455.0,2,468.77000000000004,234.38500000000002,0,-1.3917017435149661,-0.7542963675299523
14897.0,2.0,4,1366.38,341.595,0,-0.6844535502758847,-0.4526582885467479
14898.0,70.0,6,1303.52,217.25333333333333,0,-1.076526231547646,-0.04729604665617315
14901.0,2.0,9,1421.29,157.92111111111112,0,-1.1665843808820098,0.360987121692833
14903.0,156.0,5,2810.63,562.126,0,0.5194226390530479,-0.3338747460304857
14904.0,152.0,2,1025.44,512.72,0,-0.275891280363479,-1.1607955473198022
14905.0,218.0,2,616.15,308.075,0,-1.0883673141164514,-0.8448574554017825
14907.0,30.0,7,3501.1,500.15714285714284,0,0.58278349146872,0.2534337224223422
14910.0,122.0,4,434.35,108.5875,0,-1.7593461259918342,-0.2900648520394114
14911.0,1.0,201,143825.06,715.5475621890547,2,50.0114984076294,71.18652221227431
14912.0,160.0,2,867.85,433.925,0,-0.5878414091768043,-1.0372542901778217
14913.0,38.0,4,1227.43,306.8575,0,-0.8456168584982563,-0.4303890695222198
14915.0,93.0,2,307.48,153.74,0,-1.6922745088826283,-0.5875707701710059
14916.0,155.0,4,1268.98,317.245,0,-0.8038790130559942,-0.4509515609801196
14918.0,126.0,2,1610.15,805.075,0,0.8813588091342976,-1.619574409781921
14920.0,36.0,2,977.77,488.885,0,-0.3642718031550023,-1.1105386482534971
14921.0,91.0,2,1316.07,658.035,0,0.301748456354729,-1.3835998016352122
14924.0,129.0,1,310.05,310.05,0,-1.1963084350510056,-1.0360871616404097
14929.0,152.0,1,223.88,223.88,0,-1.5108936381176346,-0.8669848387564847
14930.0,69.0,3,2372.86,790.9533333333334,0,1.100909683767461,-1.1948854122902812
14931.0,213.0,5,1257.68,251.536,0,-1.0065034073361996,-0.23407183870451648
14932.0,455.0,1,363.53,363.53,0,-1.018256619899899,-1.1780663550298918
14934.0,311.0,2,1890.94,945.47,0,1.4271177744893286,-1.8613799930872972
14936.0,99.0,8,8137.02,1017.1275,0,3.7858515876199426,0.9855206239751347
14937.0,337.0,3,1621.88,540.6266666666667,0,0.01835220017526973,-0.9320710316068752
14944.0,61.0,12,5900.25,491.6875,0,1.4230969058098197,1.6096098243818444
14947.0,337.0,2,290.82,145.41,0,-1.7375369730687202,-0.6009703071711839
14948.0,250.0,6,1101.97,183.66166666666666,0,-1.2609793637169278,-0.06927661047514277
14952.0,2.0,11,8099.49,736.3172727272727,0,2.9126367765031094,1.8653281152369678
14958.0,129.0,3,499.68,166.56,0,-1.5685890806302416,-0.4731295532209321
14959.0,128.0,4,695.42,173.855,0,-1.4602602459081138,-0.3399194252961581
14960.0,333.0,2,221.27,110.635,0,-1.874831074811644,-0.5456277258020683
14961.0,93.0,9,7044.68,782.7422222222223,0,2.684073238048089,1.168890535996383
14963.0,96.0,5,1487.8,297.56,0,-0.7749038615209181,-0.2370481033598883
14964.0,190.0,1,206.21,206.21,0,-1.5770838626182244,-0.8359306729051272
14965.0,246.0,2,599.0,299.5,0,-1.1236863681999292,-0.8343650816958735
14968.0,91.0,1,147.59,147.59,0,-1.785299048288667,-0.708417401681346
14970.0,304.0,4,1592.06,398.015,0,-0.44090573096141505,-0.5280538631438257
14971.0,244.0,3,1116.57,372.19,0,-0.6962572069041572,-0.7254882434555977
14972.0,278.0,1,114.77,114.77,0,-1.9141211978343131,-0.6634065761918391
14974.0,303.0,1,114.39,114.39,0,-1.9167663349295032,-0.6653703112089357
14976.0,69.0,7,790.86,112.98,0,-1.562966073684274,0.061881160453685524
14981.0,160.0,1,102.12,102.12,0,-1.9541713750161334,-0.625373715962187
14984.0,5.0,2,213.27,106.635,0,-1.8740763527240678,-0.5036191161918779
14987.0,455.0,2,326.4,163.2,0,-1.673158693090055,-0.6419002119522594
